game_pk,batter,ab,bb,hbp,single,double,triple,hr,sf
717860,650559,4,0,0,0,1,0,0,0
717860,660821,4,0,0,2,0,0,1,0
717860,493329,4,0,0,0,0,0,0,0
717860,621563,4,0,0,1,0,0,0,0
717860,516416,3,0,0,0,0,0,0,0
717860,542932,3,0,0,0,0,0,0,0
717860,607732,3,0,0,0,0,0,0,0
717860,641658,2,1,0,1,0,0,0,0
717863,665487,4,0,1,1,0,0,0,0
717863,665742,5,0,0,4,1,0,0,0
717863,592518,5,0,0,2,0,0,0,0
717863,596142,5,0,0,0,1,0,1,0
717863,630105,4,0,0,3,0,0,0,0
717863,572761,4,1,0,2,0,0,0,0
717863,673490,5,0,0,1,0,0,0,0
717863,663845,4,0,0,1,0,0,0,0
717863,663757,3,1,0,0,0,0,0,0
717865,457705,3,2,0,1,0,0,0,0
717865,668804,4,1,0,1,0,0,0,0
717865,656582,3,1,0,0,0,0,0,0
717865,467793,4,1,0,0,0,0,0,0
717865,663647,5,0,0,2,0,1,0,0
717865,666801,4,0,0,0,1,0,1,0
717865,664029,2,0,0,0,0,0,0,0
717865,678225,3,1,0,1,0,0,0,0
717865,641511,2,1,1,0,0,0,0,0
717866,657041,4,0,0,0,1,0,0,0
717866,671277,4,0,0,1,0,0,0,0
717866,600869,4,0,0,0,0,0,0,0
717866,608841,3,1,0,2,0,0,0,0
717866,572816,3,0,0,0,0,0,0,0
717866,642086,4,0,0,2,0,0,0,0
717866,656180,4,0,0,0,0,0,0,0
717866,682928,4,0,0,0,0,0,0,0
717866,669743,3,0,0,1,0,0,0,0
717838,621493,3,1,0,0,1,0,0,1
717838,660271,5,0,0,1,0,0,0,0
717838,545361,3,1,0,0,0,0,0,0
717838,592273,3,1,0,0,0,0,0,0
717838,570482,4,0,0,1,0,0,0,0
717838,666176,3,1,0,0,0,0,1,0
717838,650859,3,0,0,1,0,0,0,0
717838,595453,4,0,0,2,0,0,0,0
717838,687263,3,1,0,1,0,0,0,0
717840,660670,5,1,0,1,1,0,0,0
717840,621566,6,0,0,1,0,0,0,0
717840,663586,6,0,0,3,0,0,1,0
717840,518595,4,2,0,2,0,0,1,0
717840,592696,6,0,0,2,0,0,0,0
717840,645277,5,1,0,0,0,0,1,0
717840,542303,5,0,0,0,0,0,1,0
717840,606115,5,0,0,2,0,0,1,0
717840,671739,4,1,0,1,1,0,0,0
717842,680757,3,1,1,1,0,0,0,0
717842,642708,5,0,0,1,0,0,0,0
717842,608070,5,0,0,0,0,0,3,0
717842,647304,3,1,0,2,0,0,0,0
717842,605137,4,0,0,0,1,0,0,0
717842,665926,4,0,0,1,1,0,0,0
717842,664702,4,0,0,0,0,1,0,0
717842,686823,4,0,0,1,0,0,1,0
717842,595956,4,0,0,2,0,0,0,0
717843,543807,3,1,0,0,0,0,0,0
717843,666182,4,0,0,0,0,0,0,0
717843,665489,3,1,0,1,0,0,0,0
717843,656305,4,0,0,0,0,0,0,0
717843,672386,4,0,0,0,1,0,0,0
717843,474832,3,1,0,1,0,0,0,0
717843,593160,3,1,0,1,0,0,0,0
717843,669289,4,0,0,0,1,0,0,0
717843,595281,0,0,1,0,0,0,0,0
717844,621028,3,1,0,0,1,0,0,0
717844,680574,4,0,0,1,1,0,0,0
717844,663697,4,0,0,1,0,0,0,0
717844,682829,4,0,0,1,0,0,0,0
717844,668715,4,0,0,0,0,0,0,0
717844,663886,4,0,0,0,0,0,0,0
717844,686759,4,0,0,0,0,0,0,0
717844,676480,3,0,0,1,0,0,0,0
717844,592200,2,1,0,0,0,0,0,0
717845,666139,4,0,0,2,0,0,0,0
717845,677551,4,0,0,0,0,0,0,0
717845,668227,1,2,0,0,0,0,0,0
717845,670042,3,0,0,0,0,1,0,0
717845,623912,3,0,0,0,0,0,1,0
717845,670623,3,0,0,0,0,0,0,0
717845,670764,3,0,0,0,0,0,0,0
717845,542194,3,0,0,0,0,0,0,0
717845,622534,3,0,0,0,0,0,0,0
717846,453568,5,0,0,1,0,0,0,0
717846,595777,5,0,0,2,0,0,0,0
717846,641857,3,1,1,1,0,0,0,0
717846,553869,5,0,0,0,1,0,0,0
717846,545341,4,0,1,0,0,0,0,0
717846,666134,3,0,0,2,1,0,0,0
717846,678662,4,0,0,0,1,0,0,0
717846,605612,3,0,0,0,0,0,0,0
717846,686668,3,1,0,0,0,0,0,0
717848,641432,4,0,0,1,0,0,1,0
717848,650402,4,1,0,0,0,0,0,0
717848,519203,5,0,0,0,0,0,0,0
717848,519317,3,1,0,0,0,0,0,0
717848,641343,4,0,0,0,2,0,0,0
717848,518934,3,1,0,0,0,0,0,0
717848,665828,4,0,0,1,0,0,0,0
717848,641856,4,0,0,0,0,1,0,0
717848,543309,3,0,0,1,1,0,0,0
717849,592885,3,1,0,0,1,0,0,0
717849,642715,4,0,0,1,0,0,0,0
717849,642133,4,0,0,0,0,0,0,0
717849,661388,4,0,0,1,1,0,0,0
717849,680911,4,0,0,1,0,0,0,0
717849,572138,4,0,0,1,0,0,0,0
717849,605119,4,0,0,1,0,0,0,0
717849,649966,4,0,0,0,0,0,0,0
717849,686894,4,0,0,1,0,0,0,0
717857,641432,4,0,0,0,1,0,0,0
717857,650402,4,0,0,0,0,0,1,0
717857,519203,4,0,0,0,0,0,0,0
717857,518626,4,0,0,0,0,0,0,0
717857,641343,2,1,0,0,1,0,0,0
717857,643396,3,0,0,1,0,0,0,0
717857,641856,2,0,0,0,0,0,1,0
717857,624431,3,0,0,1,0,0,0,0
717857,683011,3,0,0,0,0,0,0,0
717862,656941,3,1,0,0,0,0,0,0
717862,592206,3,1,0,1,0,0,0,0
717862,547180,3,0,0,0,1,0,0,1
717862,607208,3,1,0,0,0,0,0,0
717862,592663,4,0,0,0,0,0,0,0
717862,681082,4,0,0,1,0,0,0,0
717862,669016,3,0,0,1,0,0,0,1
717862,665019,4,0,0,1,1,0,0,0
717862,543281,3,0,0,0,0,0,0,0
717823,664774,2,2,0,0,0,0,0,0
717823,592626,4,0,0,4,0,0,0,0
717823,642731,4,0,0,0,1,0,0,0
717823,624424,4,0,0,0,0,0,0,0
717823,573262,4,0,0,1,0,0,0,0
717823,666165,3,1,0,0,0,0,0,0
717823,672275,2,1,0,0,0,0,0,0
717823,669477,3,0,0,0,0,0,0,0
717823,543063,4,0,0,0,1,0,0,0
717824,621493,4,0,0,0,0,0,0,0
717824,660271,4,0,0,1,1,0,1,0
717824,545361,4,0,0,0,0,0,0,0
717824,543685,3,0,1,0,1,0,0,0
717824,650859,4,0,0,1,0,0,0,0
717824,665120,4,0,0,0,0,0,0,0
717824,666160,3,0,0,0,0,0,1,0
717824,595453,3,0,0,0,0,0,0,0
717824,687263,1,2,0,0,0,0,0,0
717827,650490,4,0,0,1,0,0,0,0
717827,677551,4,0,0,0,0,0,0,0
717827,623912,4,0,0,0,1,0,0,0
717827,668227,1,2,1,0,0,0,0,0
717827,670623,4,0,0,0,1,0,2,0
717827,642350,3,1,0,0,0,0,0,0
717827,542194,4,0,0,1,0,0,0,0
717827,622534,4,0,0,1,0,0,0,0
717827,670764,4,0,0,1,0,0,0,0
717828,641313,5,0,0,1,1,0,0,0
717828,643217,3,1,0,1,0,0,0,0
717828,673357,4,0,0,1,0,0,0,0
717828,683734,4,0,0,0,0,0,0,0
717828,660162,4,0,0,1,0,0,0,0
717828,669394,4,0,0,0,0,0,0,0
717828,518735,4,0,0,2,0,0,1,0
717828,657757,2,0,0,0,0,0,0,0
717828,462101,3,1,0,2,0,0,0,0
717829,660670,4,0,0,0,0,0,0,0
717829,621566,4,0,0,1,0,0,0,0
717829,663586,3,1,0,0,0,0,0,0
717829,669221,3,1,0,1,0,0,0,0
717829,592696,4,0,0,2,0,0,0,0
717829,645277,3,1,0,1,0,0,0,0
717829,542303,3,1,0,1,0,0,0,0
717829,606115,4,0,0,1,0,0,0,0
717829,671739,4,0,0,1,0,0,0,0
717830,453568,4,1,0,0,0,0,0,0
717830,595777,4,1,0,1,0,0,0,0
717830,641857,5,0,0,2,0,0,0,0
717830,553869,5,0,0,1,0,0,0,0
717830,519058,3,1,0,1,0,0,1,0
717830,545341,4,0,0,1,1,0,0,0
717830,666134,2,2,0,0,0,0,0,0
717830,605612,2,0,0,0,0,0,0,0
717830,678662,4,0,0,1,0,0,0,0
717831,680911,3,1,0,2,0,0,0,0
717831,642715,4,0,0,0,0,0,0,0
717831,661388,4,0,0,0,0,0,0,0
717831,592885,3,1,0,0,0,0,0,0
717831,686894,3,1,0,0,0,0,0,0
717831,605119,4,0,0,0,0,0,0,0
717831,663368,2,1,0,0,1,0,0,0
717831,655316,2,0,0,0,0,0,0,0
717831,649966,3,0,0,0,1,0,0,0
717832,680977,5,0,0,3,0,0,0,0
717832,502671,5,0,0,0,0,0,0,0
717832,669357,4,0,0,0,0,0,1,0
717832,571448,4,0,0,1,0,0,1,0
717832,575929,3,0,1,1,0,0,0,0
717832,669242,4,0,0,0,0,0,0,0
717832,657557,4,0,0,1,0,0,0,0
717832,691023,4,0,0,2,0,0,1,0
717832,666185,2,2,0,0,0,0,0,0
717833,680757,7,0,0,1,1,0,0,0
717833,642708,6,1,0,0,1,0,0,0
717833,608070,4,1,0,1,1,0,1,0
717833,647304,7,0,0,1,1,0,0,0
717833,605137,4,1,0,0,0,0,0,0
717833,665926,4,1,0,0,0,0,0,1
717833,686823,6,0,0,1,1,0,0,0
717833,572287,2,1,0,0,0,0,0,0
717833,664702,6,0,0,2,1,0,0,0
717834,656716,5,0,0,0,0,0,0,0
717834,595879,5,0,0,1,0,0,1,0
717834,679529,4,1,0,1,1,0,0,0
717834,665155,3,1,0,1,0,0,0,0
717834,681481,4,0,0,2,0,0,0,0
717834,670097,3,0,0,0,1,0,0,1
717834,668731,2,0,0,0,0,0,0,0
717834,668670,4,0,0,1,0,0,2,0
717834,545350,4,0,0,0,0,0,0,0
717835,666182,5,0,0,1,0,0,0,0
717835,665489,3,1,0,0,0,0,0,0
717835,474832,5,0,0,0,0,0,0,0
717835,656305,5,0,0,0,1,0,0,0
717835,593160,4,1,0,1,0,0,0,0
717835,662139,5,0,0,0,0,0,0,0
717835,669289,3,1,1,1,0,0,0,0
717835,624415,2,0,0,0,0,0,0,0
717835,623168,2,0,0,2,0,0,0,0
717836,672779,5,0,0,0,1,0,0,0
717836,668804,4,1,0,1,0,0,0,0
717836,457705,4,1,0,1,0,0,0,0
717836,467793,5,0,0,1,0,0,1,0
717836,669261,4,1,0,1,1,0,1,0
717836,663647,5,0,0,3,2,0,0,0
717836,678225,3,1,0,1,0,0,0,1
717836,641943,5,0,0,2,0,0,0,0
717836,595978,4,0,0,0,1,0,0,0
717837,656941,3,2,0,0,0,1,1,0
717837,592206,4,0,0,0,1,0,0,0
717837,547180,4,0,0,1,0,0,0,0
717837,607208,4,0,0,2,0,0,0,0
717837,592663,3,0,1,0,0,0,0,0
717837,681082,4,0,0,0,0,0,0,0
717837,669016,4,0,0,0,0,0,0,0
717837,665019,3,0,0,1,0,0,0,0
717837,624641,4,0,0,1,0,0,0,0
717839,669720,4,0,0,0,1,0,1,0
717839,668939,4,0,0,0,0,0,0,0
717839,623993,3,1,0,0,1,0,0,0
717839,543305,3,1,0,1,0,0,0,0
717839,602104,4,0,0,0,0,0,0,0
717839,543510,4,0,0,0,0,0,0,0
717839,683002,3,0,0,3,0,0,0,0
717839,622761,3,0,0,1,0,0,0,0
717839,663630,3,0,0,0,0,0,0,0
717841,518934,4,0,0,2,0,0,0,0
717841,518626,4,0,0,0,0,0,1,0
717841,519203,4,0,0,0,0,0,0,0
717841,519317,4,0,0,1,0,0,0,0
717841,641343,4,0,0,0,0,0,0,0
717841,643396,4,0,0,2,0,0,0,0
717841,641856,4,0,0,1,0,0,0,0
717841,624431,2,0,0,0,0,0,0,0
717841,683011,4,0,0,1,0,0,0,0
717809,666160,4,0,0,0,1,0,0,0
717809,660271,4,0,0,0,0,0,1,0
717809,545361,4,0,0,0,0,0,0,0
717809,543685,4,0,0,0,0,0,0,0
717809,642136,3,1,0,0,0,0,0,0
717809,592273,4,0,0,1,0,0,0,0
717809,592669,3,1,0,0,0,0,0,0
717809,570482,4,0,0,1,0,0,0,0
717809,687263,3,0,0,2,0,0,0,0
717811,656941,3,1,0,0,0,0,0,0
717811,592206,3,0,0,0,0,0,0,0
717811,547180,3,1,0,0,0,0,0,0
717811,607208,4,0,0,1,0,0,0,0
717811,592663,3,0,0,0,0,0,0,0
717811,681082,4,0,0,2,1,0,0,0
717811,669016,4,0,0,0,0,0,0,0
717811,665019,3,1,0,0,1,0,0,0
717811,624641,3,0,0,1,0,0,0,0
717812,457705,3,1,0,0,0,0,0,0
717812,668804,3,1,0,1,0,0,0,0
717812,656582,4,0,0,1,0,0,0,0
717812,467793,4,0,0,1,0,0,0,0
717812,669261,3,1,0,0,0,0,0,0
717812,663647,4,0,0,0,0,0,0,0
717812,678225,4,0,0,0,0,0,0,0
717812,672779,4,0,0,0,0,0,0,0
717812,641511,2,1,0,0,0,0,0,0
717813,650490,4,1,0,0,0,0,0,0
717813,677551,5,0,0,1,0,0,0,0
717813,666139,4,0,0,1,1,0,0,0
717813,668227,2,2,0,1,0,0,0,0
717813,670623,4,0,0,0,0,0,0,0
717813,670042,4,0,0,0,1,0,0,0
717813,642350,4,0,0,0,0,0,0,0
717813,642336,4,0,0,0,1,0,1,0
717813,660644,2,1,0,0,0,0,0,0
717814,592885,5,0,0,1,0,0,0,0
717814,642715,4,1,0,0,0,0,0,0
717814,642133,3,0,0,1,0,0,0,0
717814,680911,4,0,0,1,0,0,0,0
717814,572138,3,0,0,0,0,0,0,0
717814,605119,3,1,0,1,0,0,0,0
717814,686894,3,1,0,0,0,0,0,0
717814,605170,4,0,0,1,0,0,0,0
717814,655316,4,0,0,0,0,0,0,0
717815,680757,3,2,0,1,0,0,0,0
717815,642708,3,2,0,0,1,0,0,0
717815,608070,5,0,0,2,0,0,0,0
717815,647304,3,0,0,2,0,0,0,2
717815,686823,5,0,0,1,1,0,0,0
717815,672356,2,1,0,1,0,0,0,0
717815,671289,4,0,0,1,0,0,0,0
717815,572287,3,0,0,0,0,0,0,0
717815,664702,3,1,0,0,0,0,0,0
717816,660670,4,0,0,0,2,0,1,0
717816,621566,4,0,0,0,0,0,0,0
717816,663586,3,0,0,0,0,0,0,1
717816,645277,4,0,0,0,0,0,0,0
717816,518595,1,3,0,0,0,0,0,0
717816,542303,4,0,0,0,0,0,1,0
717816,606115,3,0,0,0,0,0,0,0
717816,607680,3,0,0,1,1,0,0,0
717816,671739,3,0,0,0,0,0,0,0
717817,669242,5,0,0,1,0,0,0,0
717817,502671,4,1,0,1,1,0,0,0
717817,571448,4,1,0,1,0,0,1,0
717817,663609,5,0,0,1,0,0,0,0
717817,666185,3,2,0,2,0,0,1,0
717817,657557,5,0,0,0,0,0,0,0
717817,691023,4,0,0,0,1,0,0,0
717817,680977,2,1,1,0,0,0,0,0
717817,668800,3,0,0,0,0,0,0,0
717818,683002,5,0,0,1,0,0,1,0
717818,668939,4,1,0,0,0,0,0,0
717818,623993,4,0,0,1,2,0,0,0
717818,669720,3,1,0,1,0,0,0,0
717818,543305,3,1,0,0,0,0,0,0
717818,656811,2,0,0,1,1,0,0,0
717818,624428,3,1,0,0,0,0,1,0
717818,623507,4,0,0,1,0,0,0,0
717818,622761,4,0,0,0,0,0,0,0
717819,595777,3,1,0,0,0,0,0,0
717819,545341,4,0,0,1,0,0,0,0
717819,641857,4,0,0,1,0,0,0,0
717819,553869,3,0,0,0,0,0,0,0
717819,660707,4,0,0,0,0,0,0,0
717819,666134,3,0,0,0,0,0,1,0
717819,678662,3,0,0,2,0,0,0,0
717819,676701,2,0,0,0,0,0,0,0
717819,686668,2,0,0,0,0,0,0,0
717820,641313,4,0,0,0,0,0,0,0
717820,643217,2,2,0,1,0,0,0,0
717820,673357,4,0,0,0,0,0,0,0
717820,683734,3,0,1,0,0,0,1,0
717820,660162,4,0,0,0,1,0,0,0
717820,669394,4,0,0,0,0,0,0,0
717820,518735,3,0,0,0,1,0,0,0
717820,657757,3,0,0,0,0,0,0,0
717820,462101,3,0,0,1,0,0,0,0
717821,656716,2,0,0,0,0,0,0,0
717821,595879,4,0,0,0,0,0,0,0
717821,681481,4,0,0,2,1,0,0,0
717821,679529,3,1,0,0,0,0,0,0
717821,665155,3,1,0,0,0,0,0,0
717821,670097,4,0,0,0,0,0,0,0
717821,408234,4,0,0,0,2,0,0,0
717821,668670,3,1,0,0,0,0,0,0
717821,545350,3,0,0,1,0,0,0,0
717822,543807,5,0,0,1,1,0,0,0
717822,666182,4,0,0,1,0,0,0,0
717822,474832,2,0,0,0,1,0,0,0
717822,665489,4,0,0,1,0,0,0,0
717822,656305,3,1,0,0,0,0,0,0
717822,672386,4,0,0,0,0,0,0,0
717822,593160,3,0,1,2,0,0,0,0
717822,662139,3,1,0,1,0,0,0,0
717822,669289,4,0,0,1,0,0,0,0
717825,650402,4,0,0,1,0,0,1,0
717825,518626,4,0,0,0,0,0,0,0
717825,641432,3,0,0,0,0,0,1,0
717825,519317,2,0,1,0,0,0,0,0
717825,641343,2,0,0,0,0,0,0,0
717825,518934,3,0,0,0,0,0,0,0
717825,641856,3,0,0,0,1,0,0,0
717825,543309,2,1,0,1,0,0,0,0
717825,683011,3,0,0,0,0,0,0,0
717826,664774,4,0,0,0,0,0,0,0
717826,642731,4,0,0,0,0,0,0,0
717826,592626,3,0,0,0,0,0,0,0
717826,605204,3,0,0,0,0,0,0,0
717826,624424,2,1,0,0,0,0,0,0
717826,573262,3,0,0,0,0,0,0,0
717826,571745,3,0,0,0,1,0,0,0
717826,666165,3,0,0,0,0,0,0,0
717826,543063,3,0,0,0,0,0,0,0
717795,640449,4,1,0,1,0,0,0,0
717795,660162,4,0,0,0,0,0,0,0
717795,673357,4,0,0,0,1,0,1,0
717795,683734,4,0,0,0,1,0,0,0
717795,669394,4,0,0,0,1,0,0,0
717795,643217,3,0,0,1,0,0,0,0
717795,663853,4,0,0,0,1,0,0,0
717795,462101,4,0,0,0,0,0,0,0
717795,664874,2,1,0,0,0,0,0,0
717796,642731,4,0,1,0,0,0,2,0
717796,592626,4,1,0,2,0,0,2,0
717796,605204,3,2,0,0,1,0,0,0
717796,624424,5,0,0,1,0,0,0,0
717796,527038,4,0,0,1,0,0,0,1
717796,573262,4,1,0,1,0,0,0,0
717796,571745,4,1,0,1,0,0,0,0
717796,666165,5,0,0,2,0,0,0,0
717796,669477,4,0,0,0,2,0,0,0
717797,680977,5,0,0,1,1,0,0,0
717797,502671,4,0,0,2,0,0,0,0
717797,669357,4,0,0,0,0,0,0,0
717797,571448,3,1,0,0,0,1,0,0
717797,575929,3,1,0,0,0,0,0,0
717797,666185,3,0,1,0,1,0,0,0
717797,691023,3,1,0,1,0,0,0,0
717797,657557,3,0,0,0,0,0,0,0
717797,669242,4,0,0,0,0,0,0,0
717798,595777,3,0,1,0,0,0,0,0
717798,678662,4,0,0,0,0,0,1,0
717798,641857,4,0,0,0,0,0,1,0
717798,545341,4,0,0,0,0,0,0,0
717798,660707,3,0,0,0,0,0,0,0
717798,666134,4,0,0,1,0,0,1,0
717798,663796,3,0,0,1,0,0,1,0
717798,686668,3,0,0,1,0,0,0,0
717798,642851,2,0,0,1,0,0,0,0
717799,621493,2,2,1,0,0,0,1,0
717799,660271,5,0,0,3,0,0,0,0
717799,545361,3,1,0,1,0,0,0,1
717799,592273,5,0,0,1,1,0,0,0
717799,642136,4,0,0,1,1,0,0,0
717799,592669,5,0,0,0,1,0,0,0
717799,650859,4,0,0,0,0,0,0,0
717799,665120,4,0,0,0,0,0,0,0
717799,687263,4,0,0,0,0,0,2,0
717800,680911,5,0,0,1,1,0,0,0
717800,686894,4,1,0,0,0,0,0,0
717800,661388,4,1,0,0,0,0,0,0
717800,642715,5,0,0,2,0,0,0,0
717800,592885,4,1,0,1,0,0,1,0
717800,649966,1,1,2,0,0,0,0,0
717800,605119,3,0,0,0,0,0,0,0
717800,663368,5,0,0,2,0,0,0,0
717800,655316,2,0,0,1,0,0,0,0
717801,650490,4,0,0,2,0,0,0,0
717801,677551,4,0,0,1,0,0,1,0
717801,623912,3,0,0,3,0,0,0,0
717801,668227,4,0,0,1,0,0,0,0
717801,670623,3,1,0,0,0,0,0,0
717801,642350,4,0,0,1,0,0,0,0
717801,542194,4,0,0,0,0,0,0,0
717801,622534,3,1,0,1,1,0,0,0
717801,670764,3,1,0,0,1,0,0,0
717802,680757,3,1,0,0,1,0,0,0
717802,642708,4,0,0,1,0,0,0,0
717802,647304,4,0,0,1,0,0,0,0
717802,605137,4,0,0,1,1,0,1,0
717802,665926,2,0,0,0,0,0,1,0
717802,672356,2,2,0,1,0,0,0,0
717802,686823,4,0,0,0,0,0,0,0
717802,664702,3,0,0,1,0,0,0,0
717802,595956,3,0,0,0,0,0,0,0
717803,457705,3,1,0,1,0,0,0,0
717803,668804,2,2,0,0,1,0,0,0
717803,656582,4,0,0,1,0,0,0,0
717803,467793,3,1,0,0,0,0,0,0
717803,669261,4,0,0,1,0,0,1,0
717803,663647,4,0,0,1,0,0,0,0
717803,678225,4,0,0,0,1,0,0,0
717803,672779,3,0,0,1,0,0,0,0
717803,595978,3,0,0,0,0,0,0,0
717804,656716,4,0,0,0,0,0,1,0
717804,679529,4,1,0,0,1,0,0,0
717804,681481,4,1,0,3,0,0,0,0
717804,595879,4,0,0,1,0,0,0,1
717804,665155,5,0,0,0,1,0,0,0
717804,606992,4,0,0,0,0,0,0,0
717804,408234,4,0,0,1,0,0,0,0
717804,570731,2,2,0,0,0,0,0,0
717804,545350,4,0,0,1,1,0,0,0
717805,543807,3,2,0,1,0,0,0,0
717805,666182,5,0,0,0,0,0,0,0
717805,665489,5,0,0,2,0,0,0,0
717805,656305,3,0,0,0,0,0,1,1
717805,662139,4,0,0,2,0,0,0,0
717805,593160,4,0,0,1,0,0,0,0
717805,672386,4,0,0,2,0,0,0,0
717805,664770,2,0,0,0,0,0,0,0
717805,624415,4,0,0,1,0,0,1,0
717806,656941,5,0,0,0,0,0,0,0
717806,607208,5,0,0,2,1,0,0,0
717806,592206,5,0,0,1,0,0,1,0
717806,547180,2,1,0,2,0,0,0,0
717806,664761,4,0,0,0,0,0,0,0
717806,681082,3,1,0,1,0,1,0,0
717806,665019,4,0,0,1,0,0,0,0
717806,669016,3,1,0,2,0,0,0,0
717806,596117,4,0,0,1,0,0,0,0
717807,660670,5,0,0,1,0,0,0,0
717807,621566,4,0,0,0,0,0,1,0
717807,663586,4,0,0,0,0,0,0,0
717807,669221,4,0,0,0,1,0,0,0
717807,542303,4,0,0,2,0,0,0,0
717807,592696,4,0,0,0,0,0,0,0
717807,645277,4,0,0,1,0,0,0,0
717807,606115,3,1,0,2,0,0,0,0
717807,671739,4,0,0,1,0,0,0,0
717808,683002,5,0,0,1,1,0,1,0
717808,623993,4,1,0,0,0,0,0,0
717808,669720,4,0,0,0,0,0,0,1
717808,656811,3,2,0,2,0,0,1,0
717808,543305,4,1,0,0,2,0,0,0
717808,602104,5,0,0,2,2,0,0,0
717808,624428,4,1,0,0,0,0,0,0
717808,623507,4,0,0,2,0,0,0,0
717808,543510,3,0,0,0,0,0,0,1
717810,641432,3,0,0,0,0,0,0,0
717810,650402,3,1,0,0,0,0,0,0
717810,519203,3,1,0,0,0,0,0,0
717810,518626,3,1,0,0,0,0,0,0
717810,641343,4,0,0,0,0,0,0,0
717810,518934,4,0,0,1,0,0,0,0
717810,641856,4,0,0,0,1,0,0,0
717810,624431,4,0,0,1,0,0,0,0
717810,665828,2,0,0,0,0,0,0,0
717785,606466,5,0,0,2,1,0,0,0
717785,656896,4,0,0,2,0,0,0,1
717785,682998,3,0,2,1,0,1,0,0
717785,572233,4,1,0,0,0,0,0,0
717785,446334,3,0,0,0,0,0,1,1
717785,656976,3,1,0,1,0,0,0,0
717785,608348,3,1,0,0,0,0,0,0
717785,672695,4,0,0,0,0,0,0,0
717785,664983,4,0,0,2,0,1,0,0
717786,641487,4,1,0,1,1,0,0,0
717786,677594,4,1,0,1,0,0,0,0
717786,664034,4,0,0,0,0,0,1,0
717786,606192,4,0,0,1,1,0,0,0
717786,553993,4,0,0,1,0,0,1,0
717786,572041,3,0,0,0,0,0,0,0
717786,664238,4,0,0,0,0,0,0,0
717786,608596,4,0,0,0,1,0,1,0
717786,676609,2,1,1,0,0,0,0,0
717789,665923,4,0,0,0,0,0,0,0
717789,676116,4,0,0,1,0,0,0,0
717789,657656,4,0,0,0,0,0,0,0
717789,664913,3,0,0,0,0,0,0,0
717789,667670,2,1,0,0,0,0,0,0
717789,681146,2,1,0,1,0,0,0,0
717789,607054,3,0,0,2,0,0,0,0
717789,675656,3,0,0,1,0,0,0,0
717789,669127,3,0,0,0,1,0,0,0
717790,656716,3,0,0,0,0,0,0,0
717790,679529,6,0,0,2,0,0,1,0
717790,681481,5,0,0,1,0,0,0,0
717790,595879,5,0,0,1,1,0,0,0
717790,665155,5,0,0,0,0,0,0,0
717790,663837,4,1,0,1,1,0,0,0
717790,670097,5,0,0,2,0,0,0,0
717790,628451,4,1,0,1,1,0,1,0
717790,668670,3,1,0,1,0,0,0,0
717791,680977,4,0,1,2,0,0,0,0
717791,502671,5,0,0,0,0,0,1,0
717791,669357,4,0,0,1,0,0,0,0
717791,571448,4,0,0,2,0,0,0,0
717791,575929,3,1,0,0,0,0,0,0
717791,666185,4,0,0,0,0,0,0,0
717791,691023,4,0,0,2,0,0,0,0
717791,657557,4,0,0,1,0,0,1,0
717791,669242,3,1,0,0,0,0,0,0
717792,543760,7,0,0,0,0,0,0,0
717792,608369,3,2,0,1,0,0,0,0
717792,663993,6,0,0,0,0,0,0,0
717792,666969,5,1,0,0,1,0,0,0
717792,673962,5,1,0,2,0,0,0,0
717792,641680,5,0,0,2,0,0,0,0
717792,641598,6,0,0,0,1,0,0,0
717792,677649,3,0,0,0,0,0,1,0
717792,665750,5,1,0,2,1,0,0,0
717793,668472,3,1,0,0,0,0,0,1
717793,521692,5,0,0,1,0,0,1,0
717793,669004,5,0,0,1,0,0,0,0
717793,677951,2,3,0,0,0,0,0,0
717793,686681,5,0,0,0,2,0,0,0
717793,658668,5,0,0,1,0,0,0,0
717793,672580,4,1,0,0,0,0,0,0
717793,671221,3,1,0,1,0,0,0,0
717793,680118,4,0,0,1,0,0,0,0
717794,680776,3,0,0,1,0,0,0,0
717794,657077,4,1,0,1,0,0,0,0
717794,457759,3,1,0,1,1,0,0,0
717794,646240,4,0,0,0,0,0,0,0
717794,594807,3,1,0,0,0,0,0,0
717794,671213,4,0,0,0,0,0,0,0
717794,624414,4,0,0,0,1,0,1,0
717794,657136,4,0,0,2,0,0,0,0
717794,571771,3,0,0,0,0,0,0,0
717772,665487,3,1,0,0,0,0,1,0
717772,665742,3,1,0,1,0,0,0,0
717772,592518,4,0,0,2,0,0,0,0
717772,593428,3,0,0,0,1,0,0,1
717772,630105,4,0,0,1,0,0,0,0
717772,596142,4,0,0,0,0,0,1,0
717772,572761,3,1,0,0,0,0,0,0
717772,673490,4,0,0,0,0,0,0,0
717772,663757,3,0,0,1,0,0,0,0
717773,641487,5,0,0,0,0,0,0,0
717773,677594,5,0,0,0,0,0,0,0
717773,664034,3,1,0,0,0,0,0,0
717773,606192,3,1,0,0,0,0,0,0
717773,672284,3,1,0,1,0,0,0,0
717773,553993,3,1,0,1,0,0,0,0
717773,663728,3,1,0,0,0,0,1,0
717773,645801,4,0,0,1,0,0,2,0
717773,676609,3,1,0,1,0,1,0,0
717774,665923,3,0,0,0,0,0,0,0
717774,667670,3,1,0,1,1,0,0,0
717774,676116,4,0,0,2,0,0,0,0
717774,657656,4,0,0,1,0,0,0,0
717774,681146,3,0,0,0,0,0,0,0
